StationID	Ux_Avg	Ux_Std	Uy_Avg	Uy_Std	Uz_Avg	Uz_Std	Tsonic_Avg	Tsonic_Std	CSAT_WSpd_Mean	CSAT_WSpd_ResultantMean	CSAT_WDir_ResultantMean	CSAT_WDir_Std	CSAT_WDir_Offset	CSAT_CommsFail_Tot	CSAT_DiagFail_Tot	CSAT_Diag_LowAmp_Tot	CSAT_Diag_HighAmp_Tot	CSAT_Diag_Tracking_Tot	CSAT_Diag_HighDeltaC_Tot!	CSAT_Diag_Acq_Tot	CSAT_Diag_LowVolt_Tot	CSAT_Diag_TrigErr_Tot	CSAT_Diag_IntHum_Tot	CSAT_Diag_MemErr_Tot	CSAT_BoardTemp_Avg	CSAT_BoardHumidity_Avg	CSAT_InclinePitch_Avg	CSAT_InclineRoll_Avg	Tair_Avg	Hair_Avg	Tdew_Avg	CNR4_SWUpper_Avg	CNR4_SWLower_Avg	CNR4_LWUpper_Avg	CNR4_LWLower_Avg	CNR4_LWUpperTCor_Avg	CNR4_LWLowerTCor_Avg	CNR4_TC_Avg	CNR4_SWNet_Avg	CNR4_LWNet_Avg	CNR4_SWAlbedo_Avg	CNR4_Net_Avg	VWC_Avg	EC_Avg	Tsoil_Avg	Patm_Avg	LoggerBattery_Avg	LoggerTemp_Avg	ScanCount	
m/s	m/s	m/s	m/s	m/s	m/s	degC	degC	m/s	m/s	Deg	Deg	deg	degC	%	deg	deg	DegC	%	degC	W/m^2	W/m^2	W/m^2	W/m^2	W/m^2	W/m^2	degC	W/m^2	W/m^2	W/m^2/W/m^2	W/m^2	m^3/m^3	dS/m	degC	hPa	V	degC	
Smp	Avg	Std	Avg	Std	Avg	Std	Avg	Std	WVc	WVc	WVc	WVc	Smp	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Tot	
2021-1-15 3:3:54, Dangbo, 0.888475, 0.339658, -0.003869, 0.256012, -0.025662, 0.217823, 27.781025, 0.067674, 0.927018, 0.888484, 0.249528, 16.514536, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.035591, 54.051746, 0.027567, 0.358921, 24.752754, 99.933868, 24.759073, -2.082433, 1.156087, -37.503067, 2.772420, 407.989227, 448.264709, 24.574303, -3.238520, -40.275482, -0.558816, -43.514004, 0.046688, 0.008045, 33.285828, 1003.947327, 9.969999, 26.460001, 360
2021-1-15 3:33:54, Dangbo, -0.237348, 0.471120, -0.924298, 0.480635, -0.069446, 0.217514, 27.897976, 0.089171, 1.089046, 0.954286, 104.401642, 28.493311, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.123089, 53.988625, 0.028481, 0.358276, 24.804605, 99.934921, 24.811098, -0.953712, 1.100089, -12.432531, 5.638717, 433.626221, 451.697449, 24.668844, -2.053801, -18.071249, -1.604787, -20.125050, 0.046449, 0.007998, 33.110485, 1004.389404, 9.950000, 26.379999, 360
2021-1-15 4:3:54, Dangbo, -0.056055, 0.371758, -0.710627, 0.418330, -0.033401, 0.144464, 28.201628, 0.107255, 0.811312, 0.712834, 94.510193, 28.220264, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.649307, 53.748062, 0.029834, 0.356947, 24.980875, 99.936981, 24.987682, -1.157567, 1.214955, -7.156361, 7.220168, 440.594391, 454.970917, 24.950911, -2.372522, -14.376530, -1.115175, -16.749052, 0.046458, 0.007959, 32.941666, 1004.753845, 9.940001, 26.570002, 360
2021-1-15 4:33:54, Dangbo, 0.456037, 0.313857, -0.382076, 0.309532, -0.013504, 0.143867, 28.232525, 0.119584, 0.672956, 0.594938, 39.956821, 27.579630, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.632988, 53.833366, 0.029114, 0.355485, 25.076591, 99.937340, 25.083439, -2.604546, 1.455566, -36.762352, 3.084151, 410.273102, 450.119629, 24.831741, -4.060112, -39.846504, -0.563911, -43.906620, 0.046470, 0.007903, 32.788155, 1004.750977, 9.920000, 26.679998, 360
2021-1-15 5:3:54, Dangbo, 0.603877, 0.288213, -0.377535, 0.299867, -0.008619, 0.166528, 28.054707, 0.079787, 0.758107, 0.712180, 32.013004, 19.936665, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.270138, 53.952793, 0.028007, 0.356949, 24.979279, 99.935272, 24.985796, -2.232310, 1.466486, -36.802608, 2.481101, 409.064972, 448.348694, 24.636993, -3.698797, -39.283707, -0.665976, -42.982502, 0.046482, 0.007848, 32.652351, 1004.858826, 9.900000, 26.500000, 360
2021-1-15 5:33:54, Dangbo, 0.535040, 0.326350, -0.289459, 0.341658, -0.009984, 0.172199, 27.917454, 0.087909, 0.718734, 0.608321, 28.413561, 31.747561, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.104168, 53.916965, 0.027402, 0.357619, 24.873137, 99.940643, 24.880575, -2.135286, 1.516958, -37.181313, 2.222136, 407.864105, 447.267548, 24.499607, -3.652244, -39.403446, -0.715605, -43.055691, 0.046486, 0.007825, 32.522461, 1004.919434, 9.890000, 26.350000, 360
2021-1-15 6:3:54, Dangbo, 0.511330, 0.265420, -0.434733, 0.256751, -0.010103, 0.133285, 28.011887, 0.071449, 0.711309, 0.671157, 40.371216, 19.244698, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.229168, 53.951092, 0.028216, 0.359176, 24.921482, 99.941231, 24.929008, -1.390565, 1.623568, -25.566246, 3.818501, 419.758606, 449.143311, 24.546316, -3.014132, -29.384747, -1.327535, -32.398880, 0.046491, 0.007796, 32.391220, 1005.182983, 9.870000, 26.260000, 360
2021-1-15 6:33:54, Dangbo, 0.451021, 0.225695, -0.326497, 0.241956, -0.001678, 0.129204, 27.796623, 0.072553, 0.604067, 0.556794, 35.901001, 22.659388, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.113194, 53.894787, 0.027007, 0.357817, 24.798929, 99.939194, 24.806135, 7.120885, 2.904654, -38.984993, 2.289957, 405.453461, 446.728394, 24.398071, 4.216231, -41.274952, 0.129320, -37.058720, 0.046502, 0.007752, 32.255474, 1005.359558, 9.860000, 26.210001, 360
2021-1-15 7:3:54, Dangbo, 0.337550, 0.346684, -0.585200, 0.212811, -0.041027, 0.130897, 28.007172, 0.204665, 0.740791, 0.675574, 60.023167, 24.033552, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.258854, 53.881138, 0.034819, 0.356288, 24.928196, 99.939018, 24.935352, 45.906330, 9.582681, -40.036079, 3.976511, 405.482544, 449.495148, 24.578545, 36.323650, -44.012592, 0.211630, -7.688944, 0.046509, 0.007704, 32.129517, 1005.661987, 9.920000, 26.189999, 360
2021-1-15 7:33:54, Dangbo, 0.785240, 0.342937, -0.528114, 0.353915, -0.035592, 0.217703, 28.636578, 0.221071, 0.999750, 0.946312, 33.922840, 18.726763, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.246529, 53.611576, 0.061332, 0.348245, 25.566257, 98.027115, 25.247242, 133.946014, 26.903299, -45.740761, 5.164810, 406.731598, 457.637146, 25.732750, 107.042709, -50.905567, 0.200739, 56.137142, 0.046517, 0.007666, 32.008564, 1005.928589, 12.860001, 26.760000, 360
2021-1-15 8:3:54, Dangbo, 1.143134, 0.457013, -0.108407, 0.529335, 0.011602, 0.331273, 29.311813, 0.311247, 1.255059, 1.148263, 5.417356, 23.628149, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.695137, 53.075867, 0.086052, 0.338138, 26.363213, 94.716896, 25.462456, 237.613388, 46.057716, -52.667351, 7.910923, 409.296783, 469.875092, 27.287981, 191.555664, -60.578278, 0.194190, 130.977402, 0.046524, 0.007644, 31.903164, 1006.112305, 13.190000, 28.179998, 360
2021-1-15 8:33:54, Dangbo, 1.125787, 0.443663, 0.537845, 0.723907, -0.043015, 0.326724, 29.854654, 0.505911, 1.407439, 1.247666, 334.463867, 27.291100, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.013195, 52.709061, 0.098389, 0.333146, 27.114033, 91.141571, 25.557341, 340.395386, 62.139606, -56.103760, 12.549110, 416.201263, 484.854126, 28.954666, 278.255768, -68.652870, 0.181628, 209.602905, 0.046528, 0.007621, 31.832659, 1006.463562, 13.310000, 27.520000, 360
2021-1-15 9:3:54, Dangbo, 1.101709, 0.534136, 0.906246, 0.882342, 0.021139, 0.339194, 30.435207, 0.646782, 1.641372, 1.426550, 320.559906, 29.303638, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.143230, 52.396843, 0.099536, 0.331701, 27.877884, 87.561401, 25.635256, 417.044891, 73.421150, -60.065174, 17.148920, 421.728821, 498.942871, 30.461912, 343.623749, -77.214096, 0.173203, 266.409637, 0.046531, 0.007614, 31.809597, 1006.403198, 13.430000, 29.450001, 360
2021-1-15 9:33:54, Dangbo, 1.277635, 0.529319, 0.645498, 0.811322, 0.044462, 0.386409, 31.185770, 0.664349, 1.621713, 1.431440, 333.195801, 27.745100, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.113194, 52.258648, 0.096790, 0.319472, 28.522976, 84.013878, 25.569832, 417.552521, 73.233482, -61.637608, 20.769089, 426.493042, 508.899750, 31.455507, 344.319061, -82.406693, 0.167776, 261.912354, 0.046528, 0.007627, 31.847349, 1006.167175, 13.430000, 33.650002, 360
2021-1-15 10:3:54, Dangbo, 1.114434, 0.565093, 0.810297, 0.810197, 0.042371, 0.331189, 31.684196, 0.714703, 1.574441, 1.377877, 323.979370, 28.620333, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.478992, 52.355896, 0.081741, 0.315304, 28.970009, 80.697685, 25.326172, 378.126404, 65.154678, -50.294624, 22.715864, 439.187988, 512.198486, 31.665194, 312.971710, -73.010490, 0.164371, 239.961212, 0.046523, 0.007632, 31.957346, 1005.903625, 13.440000, 34.549999, 360
2021-1-15 10:33:54, Dangbo, 0.855305, 0.557887, 0.914907, 0.812002, -0.037441, 0.301869, 31.966892, 0.727697, 1.490661, 1.252438, 313.071594, 32.380783, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.972397, 52.287651, 0.087389, 0.309938, 29.415174, 77.573380, 25.094425, 456.959717, 75.498459, -64.287445, 24.458990, 429.160278, 517.906738, 32.280449, 381.461273, -88.746437, 0.157169, 292.714844, 0.046515, 0.007695, 32.121216, 1005.634094, 13.500000, 32.639999, 360
2021-1-15 11:3:54, Dangbo, 0.490189, 0.885472, 1.166277, 0.805826, -0.032518, 0.339058, 32.815784, 0.879899, 1.590019, 1.265103, 292.797150, 36.615875, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.721703, 51.722939, 0.089966, 0.301549, 30.482908, 72.142830, 24.907888, 588.930115, 97.593987, -72.278084, 32.371307, 438.482758, 543.132141, 34.925522, 491.336121, -104.649391, 0.157369, 386.686707, 0.046503, 0.007753, 32.328491, 1005.299744, 13.570000, 36.920002, 360
2021-1-15 11:33:54, Dangbo, 0.363239, 1.032167, 1.371274, 0.812075, 0.022190, 0.367349, 33.888008, 1.128585, 1.807418, 1.418568, 284.836456, 37.570480, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.365799, 51.255474, 0.100062, 0.282892, 31.648281, 66.983315, 24.769333, 791.353210, 131.342667, -87.291061, 45.280315, 438.109711, 570.681091, 37.106571, 660.010559, -132.571381, 0.163810, 527.439209, 0.046498, 0.007780, 32.584248, 1004.861267, 13.630000, 38.930000, 360
2021-1-15 12:3:54, Dangbo, 0.677590, 0.847819, 1.000929, 0.879984, -0.022028, 0.397094, 34.339638, 1.088865, 1.548522, 1.208713, 304.096466, 37.944035, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.660416, 51.038803, 0.100563, 0.272412, 32.317707, 63.528397, 24.511383, 801.057739, 132.454910, -86.557663, 49.902821, 445.821228, 582.281738, 38.131203, 668.602844, -136.460495, 0.163093, 532.142334, 0.046471, 0.007883, 32.927814, 1004.414490, 13.639999, 38.349998, 360
2021-1-15 12:33:54, Dangbo, -0.307644, 1.176677, 1.413067, 0.858994, -0.022925, 0.410557, 35.024685, 1.319555, 1.925009, 1.446169, 257.717590, 40.398357, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.789410, 50.801655, 0.079160, 0.255727, 32.955757, 60.345425, 24.261152, 875.980469, 146.107269, -89.097107, 59.284744, 452.844055, 601.225891, 39.523949, 729.873169, -148.381851, 0.166647, 581.491333, 0.046454, 0.007967, 33.390652, 1003.858093, 13.650000, 40.250000, 360
2021-1-15 13:3:54, Dangbo, 0.493221, 0.772156, 2.368980, 1.025859, -0.017639, 0.415957, 34.646797, 0.939341, 2.552373, 2.419780, 281.760956, 18.461786, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.340797, 51.895252, 0.072363, 0.265020, 32.406902, 64.389084, 24.830368, 637.848267, 103.640831, -77.901993, 52.388775, 448.333435, 578.624146, 37.229004, 534.207397, -130.290771, 0.153538, 403.916656, 0.046721, 0.007984, 33.954544, 1003.361389, 13.630000, 40.639999, 360
2021-1-15 13:33:54, Dangbo, 0.636123, 1.285414, 2.493077, 1.125152, -0.017320, 0.527000, 35.131119, 1.041585, 2.893768, 2.572953, 284.313934, 26.969988, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.638367, 51.746826, 0.069691, 0.248810, 32.758820, 64.044075, 25.074883, 774.860168, 130.778183, -85.236847, 59.917774, 444.343536, 589.498169, 37.724644, 644.082031, -145.154617, 0.168648, 498.927399, 0.047069, 0.008086, 34.582256, 1002.733765, 13.620000, 40.520000, 360
2021-1-15 14:3:54, Dangbo, 0.277914, 1.152650, 2.846251, 0.984361, 0.036332, 0.539390, 35.178135, 1.020089, 3.070929, 2.859788, 275.576813, 21.239084, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.186111, 52.059040, 0.060794, 0.250852, 32.631107, 64.979912, 25.199162, 719.029358, 125.026138, -81.411293, 58.613026, 444.294128, 584.318420, 37.155708, 594.003235, -140.024323, 0.173914, 453.978912, 0.047064, 0.008114, 35.191513, 1002.382812, 13.610001, 40.520000, 360
2021-1-15 14:33:54, Dangbo, 0.464221, 1.209241, 3.408329, 1.198446, 0.100521, 0.668046, 34.590397, 0.859635, 3.645576, 3.439798, 277.756073, 19.244280, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.410591, 52.422432, 0.052425, 0.243366, 32.025131, 67.259911, 25.205021, 640.078125, 113.320679, -79.411072, 54.368191, 437.660950, 571.440247, 35.873028, 526.757446, -133.779266, 0.177142, 392.978180, 0.047180, 0.008248, 35.774353, 1002.141907, 13.610001, 40.120003, 360
2021-1-15 15:3:54, Dangbo, 0.039137, 1.187266, 2.937338, 1.072613, 0.051652, 0.541375, 34.231422, 0.806517, 3.157944, 2.937599, 270.763367, 21.396122, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.629860, 52.748295, 0.040764, 0.255487, 31.652012, 67.449272, 24.897308, 545.140686, 100.555260, -76.199303, 49.589203, 435.751740, 561.540222, 35.105785, 444.585419, -125.788506, 0.184461, 318.796906, 0.047647, 0.008319, 36.309044, 1001.976318, 13.600000, 41.849998, 360
2021-1-15 15:33:54, Dangbo, 0.212669, 1.076988, 2.868469, 1.075285, 0.036342, 0.511826, 33.849087, 0.705388, 3.062225, 2.876341, 274.240173, 19.956602, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.166840, 52.833603, 0.037206, 0.263570, 31.246838, 68.763840, 24.835373, 433.395660, 83.006599, -72.831665, 42.013088, 434.336151, 549.180908, 34.382504, 350.389069, -114.844749, 0.191503, 235.544296, 0.047631, 0.008400, 36.765892, 1002.020935, 13.589999, 41.279999, 360
2021-1-15 16:3:54, Dangbo, 0.112584, 0.923025, 2.705062, 0.940969, -0.031334, 0.520330, 33.322407, 0.541139, 2.853906, 2.707404, 272.383270, 18.352160, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.402603, 53.191883, 0.033704, 0.267689, 30.742155, 70.197365, 24.700043, 336.912415, 68.365166, -70.630722, 34.797436, 429.960815, 535.388977, 33.380791, 268.547241, -105.428154, 0.203205, 163.119080, 0.047606, 0.008509, 37.128960, 1002.062927, 13.589999, 37.889999, 360
2021-1-15 16:33:54, Dangbo, -0.012177, 1.012642, 2.658225, 0.998721, -0.027116, 0.490226, 32.969501, 0.472744, 2.828976, 2.658253, 269.737549, 19.898317, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.525349, 53.420498, 0.032136, 0.284349, 30.274990, 71.939407, 24.663092, 234.097183, 50.368958, -66.304070, 27.276722, 427.035645, 520.616455, 32.264664, 183.728241, -93.580780, 0.215525, 90.147446, 0.047599, 0.008550, 37.390179, 1002.072815, 13.580000, 39.329998, 360
2021-1-15 17:3:54, Dangbo, -0.242323, 0.973073, 2.261415, 0.771626, 0.026508, 0.475249, 32.402733, 0.284076, 2.454064, 2.274360, 263.883789, 21.919046, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.366318, 53.818012, 0.035502, 0.295167, 29.611937, 75.422249, 24.813381, 135.683502, 31.111185, -62.171577, 19.995544, 422.991547, 505.158691, 30.991358, 104.572319, -82.167122, 0.229982, 22.405203, 0.047603, 0.008529, 37.546669, 1002.151367, 13.560000, 35.250000, 360
2021-1-15 17:33:54, Dangbo, 0.179103, 0.710380, 2.228932, 0.775633, 0.006906, 0.378769, 31.620659, 0.213412, 2.345789, 2.236117, 274.594055, 17.514132, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.915627, 54.270123, 0.038464, 0.314831, 28.706577, 81.138138, 25.164152, 53.947872, 13.253621, -56.167622, 14.455969, 419.163025, 489.786591, 29.438028, 40.694252, -70.623596, 0.249828, -29.929340, 0.047599, 0.008539, 37.599724, 1002.199036, 13.210001, 35.849998, 360
2021-1-15 18:3:54, Dangbo, 0.175626, 0.572851, 1.719520, 0.543884, 0.011490, 0.332747, 30.962873, 0.190093, 1.819688, 1.728466, 275.831787, 18.135727, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.518578, 54.570393, 0.039528, 0.329006, 27.943630, 85.432259, 25.285521, 6.622302, 2.810551, -50.078423, 11.575788, 417.025208, 478.679413, 28.120613, 3.811752, -61.654217, 0.060675, -57.842464, 0.047601, 0.008535, 37.556812, 1002.454407, 10.170000, 33.459999, 360
2021-1-15 18:33:54, Dangbo, 0.236498, 0.427005, 1.562196, 0.543031, 0.025263, 0.276635, 30.412544, 0.149715, 1.634294, 1.579996, 278.608551, 14.764233, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.619270, 54.758060, 0.037099, 0.334152, 27.338579, 88.653648, 25.314827, -3.317981, 1.471457, -46.920845, 10.160466, 414.570496, 471.651825, 27.211926, -4.789439, -57.081314, -0.445175, -61.870750, 0.047594, 0.008563, 37.426029, 1002.770569, 10.160000, 31.470001, 360
2021-1-15 19:3:54, Dangbo, 0.127464, 0.417699, 1.404227, 0.500144, 0.001441, 0.253416, 30.101631, 0.118362, 1.463874, 1.410001, 275.186646, 15.538966, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.172050, 54.573807, 0.035299, 0.338988, 26.996513, 90.207642, 25.269917, -3.158678, 1.772279, -46.114449, 8.936834, 412.482117, 467.533417, 26.739931, -4.930957, -55.051281, -0.562120, -59.982243, 0.047605, 0.008529, 37.227036, 1003.031189, 10.150000, 27.650000, 360
2021-1-15 19:33:54, Dangbo, -0.146049, 0.433658, 1.266780, 0.426199, 0.007855, 0.235236, 30.005730, 0.097534, 1.343265, 1.275171, 263.423340, 18.237200, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.925522, 54.558453, 0.034244, 0.340985, 26.852171, 92.159317, 25.487551, -2.866365, 2.060268, -45.456600, 8.074507, 411.396179, 464.927307, 26.454485, -4.926633, -53.531105, -0.723205, -58.457737, 0.047389, 0.008477, 36.977188, 1003.305481, 10.140000, 26.889999, 360
2021-1-15 20:3:54, Dangbo, -0.111303, 0.453789, 1.478713, 0.557882, 0.013758, 0.281206, 29.972837, 0.110714, 1.554451, 1.482895, 265.695465, 17.378675, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.853645, 54.449261, 0.034842, 0.342635, 26.782457, 93.051880, 25.580748, -2.682683, 1.966802, -45.258137, 6.606362, 411.298950, 463.163452, 26.405994, -4.649486, -51.864498, -0.740140, -56.513981, 0.046991, 0.008412, 36.699081, 1003.637756, 10.130000, 28.980000, 360
2021-1-15 20:33:54, Dangbo, 0.054628, 0.424819, 1.409424, 0.470829, 0.004508, 0.262033, 29.858355, 0.117348, 1.469686, 1.410483, 272.219635, 16.257236, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.735069, 54.382725, 0.033984, 0.343446, 26.670128, 94.123604, 25.662418, -2.693534, 1.884575, -45.321346, 5.645991, 410.473297, 461.440674, 26.280853, -4.578109, -50.967339, -0.702883, -55.545448, 0.047003, 0.008355, 36.414360, 1003.844116, 10.120000, 28.670002, 360
2021-1-15 21:3:54, Dangbo, 0.243134, 0.317531, 1.197360, 0.405904, 0.011759, 0.200793, 29.588053, 0.146921, 1.257993, 1.221796, 281.478333, 13.739771, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.538887, 54.369076, 0.032942, 0.342468, 26.402233, 95.768814, 25.688284, -2.868598, 1.776001, -45.685238, 5.138739, 408.434845, 459.258820, 26.005396, -4.644598, -50.823978, -0.620812, -55.468575, 0.047014, 0.008313, 36.122120, 1003.818848, 10.110000, 28.379999, 360
2021-1-15 21:33:54, Dangbo, 0.031408, 0.267997, 0.962342, 0.313923, 0.019036, 0.174966, 29.460537, 0.118947, 1.000398, 0.962855, 271.869324, 15.691558, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.309723, 54.341782, 0.031373, 0.345504, 26.230104, 96.975616, 25.728342, -2.698126, 2.125467, -45.079258, 5.229782, 407.270081, 457.579132, 25.713385, -4.823593, -50.309032, -0.793088, -55.132629, 0.047029, 0.008243, 35.835915, 1003.876892, 10.100000, 25.480000, 360
2021-1-15 22:3:54, Dangbo, 0.058268, 0.232938, 1.010311, 0.313576, 0.008358, 0.178483, 29.357832, 0.140138, 1.038721, 1.011990, 273.300812, 12.994117, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.205208, 54.237713, 0.031806, 0.346056, 26.143324, 97.415176, 25.718157, -2.582078, 2.162442, -45.050056, 4.712843, 406.432861, 456.195740, 25.570179, -4.744521, -49.762897, -0.839757, -54.507416, 0.047034, 0.008212, 35.559349, 1003.797852, 10.090000, 25.200001, 360
2021-1-15 22:33:54, Dangbo, 0.220317, 0.294336, 1.088748, 0.321527, 0.013138, 0.174334, 29.169306, 0.142792, 1.147359, 1.110816, 281.439789, 14.455784, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.057640, 54.217236, 0.032366, 0.346092, 25.975561, 98.181252, 25.682957, -2.511253, 2.030517, -43.823586, 4.293951, 406.938721, 455.056244, 25.450926, -4.541770, -48.117535, -0.813874, -52.659306, 0.046690, 0.008169, 35.289295, 1003.680237, 10.080000, 24.969999, 360
2021-1-15 23:3:54, Dangbo, 0.431353, 0.195282, 0.786270, 0.257020, -0.009533, 0.122019, 28.796986, 0.176982, 0.922593, 0.896820, 298.749512, 13.538230, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.848785, 54.256477, 0.029733, 0.351220, 25.686928, 99.386650, 25.600315, -2.829114, 1.707653, -44.359657, 3.787252, 405.143311, 453.290192, 25.242098, -4.536767, -48.146908, -0.604286, -52.683674, 0.046418, 0.008121, 35.031094, 1003.554077, 10.059999, 24.770000, 360
2021-1-15 23:33:54, Dangbo, 0.269050, 0.179930, 0.416363, 0.124288, 0.001141, 0.058417, 28.466970, 0.078721, 0.516689, 0.495727, 302.870178, 16.314877, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.551216, 54.300835, 0.028708, 0.349958, 25.375307, 99.940613, 25.382641, -2.352828, 1.836479, -39.531448, 4.392756, 407.672729, 451.596954, 24.859880, -4.189307, -43.924206, -0.813156, -48.113510, 0.046425, 0.008070, 34.783627, 1003.518982, 10.050000, 24.490000, 360
2021-1-16 0:3:54, Dangbo, 0.291275, 0.146542, 0.327509, 0.123621, -0.002887, 0.051691, 28.159885, 0.131862, 0.456960, 0.438296, 311.648804, 16.370022, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.381943, 54.290596, 0.029772, 0.354695, 25.194952, 99.943184, 25.202759, -2.209611, 1.837157, -38.906143, 4.031923, 407.053528, 449.991577, 24.652344, -4.046768, -42.938065, -0.839518, -46.984829, 0.046448, 0.008001, 34.544456, 1003.420288, 10.040000, 26.770000, 360
2021-1-16 0:33:54, Dangbo, 0.428691, 0.192137, 0.364092, 0.268493, -0.003057, 0.110850, 27.837145, 0.156234, 0.589726, 0.562441, 319.658447, 17.422995, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.202950, 54.229179, 0.028216, 0.353549, 24.948454, 99.940292, 24.955818, -1.715995, 1.479341, -30.986153, 4.794137, 414.299255, 450.079559, 24.539742, -3.195335, -35.780289, -0.875547, -38.975628, 0.046446, 0.007999, 34.315155, 1003.395203, 10.030001, 26.560001, 360
2021-1-16 1:3:54, Dangbo, 0.498558, 0.220293, 0.218146, 0.264498, 0.016369, 0.155891, 27.741135, 0.081088, 0.594003, 0.544195, 336.368011, 23.455223, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.104515, 54.159229, 0.028155, 0.354101, 24.800980, 99.940704, 24.808439, -1.851299, 1.246320, -32.307076, 4.417278, 413.060730, 449.785065, 24.553497, -3.097619, -36.724350, -0.701822, -39.821968, 0.046456, 0.007962, 34.096111, 1003.331848, 10.020000, 26.490000, 360
2021-1-16 1:33:54, Dangbo, 1.007672, 0.390866, -0.225334, 0.304428, -0.046724, 0.251441, 28.288864, 0.156909, 1.079820, 1.032559, 12.604998, 16.945698, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.157639, 54.070515, 0.027518, 0.355434, 25.058187, 99.941124, 25.065672, -1.629469, 1.640208, -35.423065, 3.452259, 411.063721, 449.939026, 24.740265, -3.269676, -38.875324, -1.015416, -42.145000, 0.046462, 0.007942, 33.888599, 1003.142090, 10.000000, 26.450001, 360
